"HydroID","fragforest_1985_pct","fragforest_1990_pct","fragforest_1995_pct","fragforest_2002_pct","fragforest_2006_pct","fragforest_2010_pct","fragforest_2015_pct"
"201496191",0.257575757575758,0.259469696969697,0.256818181818182,0.240530303030303,0.235227272727273,0.23219696969697,0.230681818181818
"201496192",0.375420875420875,0.420779220779221,0.441077441077441,0.445791245791246,0.446224146224146,0.447763347763348,0.444973544973545
"201496193",0.271735509660227,0.277814790139907,0.289265489673551,0.287183544303797,0.273401065956029,0.273525982678215,0.272193537641572
"201496194",0.0855295872700149,0.0877672799602188,0.0882645450024863,0.0870213823968175,0.0847836897066136,0.0847836897066136,0.0830432620586773
"201496195",0.431808150654701,0.442548183021921,0.450492864499044,0.448580255995292,0.45277328233044,0.451007797557746,0.451375606885391
"201496196",0.404463874827428,0.421491026231017,0.447952139898757,0.480073630924989,0.489691670501611,0.489553612517257,0.491072250345145
"201496197",0.28790715087982,0.325720703856234,0.342193934855859,0.315986521901909,0.316360913515537,0.315986521901909,0.315986521901909
"201496198",0.32761945575316,0.388257981572745,0.422969787872295,0.42082708377973,0.428326548103707,0.423398328690808,0.426183844011142
"201496199",0.307377442973269,0.312527624574822,0.3241731844649,0.321732613332821,0.322616599727117,0.324250052847013,0.320675673078771
"201496200",0.244884864903401,0.250445569259286,0.260319384045056,0.258358879304199,0.246239395451629,0.246346332073858,0.244956155984886
"201496201",0.331470485504715,0.34718826405868,0.374781697520084,0.360810338805449,0.367097450227035,0.368494586098498,0.367796018162766
"201496202",0.38074961754207,0.377995920448751,0.379959204487506,0.377689954105048,0.376568077511474,0.378225395206527,0.377332993370729
"201496203",0.476086956521739,0.493478260869565,0.516304347826087,0.594565217391304,0.58804347826087,0.593478260869565,0.58695652173913
"201496204",0.460661345496009,0.567844925883694,0.605473204104903,0.610034207525656,0.598631698973774,0.600912200684151,0.598631698973774
"201496205",0.386586928662965,0.385412217001281,0.387921828278513,0.38674711661683,0.385572404955147,0.388055318240068,0.387254378470739
"201496206",0.292606516290727,0.279448621553885,0.274122807017544,0.264411027568922,0.260651629072682,0.260964912280702,0.257205513784461
"201496207",0.468845760980592,0.463738508682329,0.458631256384065,0.454545454545455,0.451481103166496,0.452502553626149,0.451481103166496
"201496208",0.447641509433962,0.457547169811321,0.489622641509434,0.52311320754717,0.516981132075472,0.518396226415094,0.516509433962264
"201496209",0.228846770458513,0.241084470412199,0.262638497987103,0.280398304178987,0.28408564608643,0.276782215255264,0.275232462859382
"201496210",0.235889702714347,0.223179663937958,0.217794054286945,0.215855234812581,0.200775527789746,0.18957345971564,0.189358035329599
"201496211",0.265460518129557,0.285867157753279,0.306049822064057,0.319214593235946,0.321728093970087,0.31694995396063,0.315095936092377
"201496212",0.517183570829841,0.538977367979883,0.548197820620285,0.561609388097234,0.554903604358759,0.555741827326069,0.554903604358759
"201496213",0.447781885397412,0.459334565619224,0.46996303142329,0.481515711645102,0.479205175600739,0.480591497227357,0.481977818853974
"201496214",0.197795738427627,0.196473181484203,0.198824393828068,0.203673769287289,0.202057310800882,0.198677443056576,0.199559147685525
"201496215",0.461615154536391,0.493519441674975,0.484546360917248,0.496510468594217,0.494516450648056,0.495513459621137,0.495513459621137
"201496216",0.379150303463049,0.389503748661192,0.398786147804356,0.418779007497322,0.418421992145662,0.418064976794002,0.418421992145662
"201496217",0.432032301480485,0.44885598923284,0.442126514131898,0.452893674293405,0.450201884253028,0.454239569313594,0.453566621803499
"201496218",0.384678076609617,0.382233088834556,0.432762836185819,0.433577832110839,0.436022819885901,0.436837815810921,0.436837815810921
"201496219",0.253688340349013,0.276615309166701,0.297866688462953,0.33068372226082,0.292349503453349,0.297519310147534,0.294208999141771
"201496220",0.210035750766088,0.210546475995914,0.236593462717058,0.225102145045965,0.229698672114402,0.230847803881512,0.230209397344229
"201496221",0.311310190369541,0.264277715565509,0.246360582306831,0.247480403135498,0.248600223964166,0.248600223964166,0.239641657334826
"201496222",0.356506763000924,0.396286650424263,0.413677224229186,0.415987566159792,0.415777535075191,0.416785684281274,0.414181298832227
"201496223",0.460633230596806,0.481367329784253,0.497898571028299,0.509386382740263,0.505743905855982,0.510507144858504,0.508265620622023
"201496224",0.34729315628192,0.344228804902962,0.334014300306435,0.338100102145046,0.341164453524004,0.339121552604699,0.340143003064351
"201496225",0.395359019264448,0.395300642148278,0.398540572095738,0.39816112084063,0.397227086981903,0.399912434325744,0.39938704028021
"201496226",0.280812324929972,0.241596638655462,0.2296918767507,0.199579831932773,0.200280112044818,0.181372549019608,0.177871148459384
"201496227",0.249799679487179,0.277644230769231,0.324919871794872,0.421875,0.446915064102564,0.448918269230769,0.453125
"201496228",0.173774026040606,0.181527116524358,0.187598131206769,0.190455825273499,0.191814113625111,0.194621890460008,0.192934148378297
"201496229",0.298981191222571,0.299764890282132,0.292319749216301,0.294278996865204,0.298197492163009,0.295062695924765,0.300156739811912
"201496230",0.247847831433959,0.247273919816348,0.253340985488235,0.244978273345905,0.247765844060015,0.244814298598016,0.244568336476183
"201496231",0.225549874198523,0.236019803587371,0.267794821848876,0.299387225062901,0.247260774287801,0.270473175878581,0.249675351026702
"201496232",0.234831460674157,0.237078651685393,0.231460674157303,0.235955056179775,0.225842696629213,0.224719101123595,0.226966292134831
"201496233",0.030241935483871,0.141129032258065,0.185483870967742,0.463709677419355,0.495967741935484,0.497983870967742,0.517137096774194
"201496234",0.0799619228938601,0.0799619228938601,0.238933841028082,0.10851975249881,0.0847215611613517,0.0847215611613517,0.0799619228938601
"201496235",0.374992689630973,0.378852564477455,0.407509211064975,0.436779928650798,0.450728112755132,0.451576115562314,0.452511842797824
"201496236",0.241731066460587,0.250695517774343,0.252859350850077,0.241421947449768,0.242967542503864,0.244204018547141,0.241112828438949
"201496237",0.271746944644141,0.275341480948958,0.278936017253774,0.278936017253774,0.283249460819554,0.282530553558591,0.281092739036664
"201496238",0.400147497157607,0.400546968626125,0.403681283225271,0.403773468948775,0.403097440309744,0.40601665488738,0.405125526226838
"201496239",0.173904873340595,0.181649753583021,0.187723905142943,0.190597062407661,0.191956130228947,0.19476350440531,0.193075790745074
"201496240",0.251244872650959,0.273070685872365,0.293999809214919,0.324678050176476,0.288963083086903,0.293751788610131,0.290661070304302
"201496241",0.371418998157145,0.376444965655889,0.406165186798459,0.437024627240744,0.451365387837159,0.453375774836656,0.453978890936505
"201496242",0.17394218682283,0.181683617695192,0.187753483819081,0.190626030915054,0.191985491184531,0.194792005813013,0.193104808888563
"201496243",0.239525691699605,0.239525691699605,0.309090909090909,0.247430830039526,0.254545454545455,0.24901185770751,0.24901185770751
"201496244",0.399414014004072,0.416943934051746,0.444604459452749,0.475691513135025,0.486715995431296,0.486269056959825,0.486964294582113
"201496245",0.338230025080616,0.335363668935865,0.346470798996775,0.370476531709065,0.372984593335722,0.375492654962379,0.37370118237191
"201496246",0.194879089615932,0.211948790896159,0.204125177809388,0.187055476529161,0.186344238975818,0.189900426742532,0.184210526315789
"201496247",0.362813442929976,0.384767453959005,0.41681406721465,0.473311830194569,0.482572052856102,0.484028717094995,0.486005618562064
"201496248",0.465346534653465,0.464026402640264,0.467986798679868,0.478547854785479,0.473927392739274,0.469306930693069,0.470627062706271
"201496249",0.440360780463861,0.45570008590011,0.465701313044545,0.464596883053135,0.46674438581421,0.465455884157565,0.465578598601055
"201496250",0.371332492643968,0.387725935266919,0.424968474148802,0.476166456494325,0.487179487179487,0.488104245481295,0.489701555275326
"201496251",0.230520977408944,0.234209313047487,0.230520977408944,0.225449515905947,0.227754725680037,0.225910557860765,0.224527431996312
"201496252",0.40244009479505,0.416396032651628,0.44597559905205,0.446765557798648,0.449574300008777,0.45027648556131,0.450539805143509
"201496253",0.5,0.521774193548387,0.571774193548387,0.546774193548387,0.554032258064516,0.554838709677419,0.554838709677419
"201496254",0.174016395694393,0.181751265713348,0.187840533315234,0.1906900379916,0.192046111341837,0.194849830026238,0.193164905521952
"201496255",0.251781472684086,0.251781472684086,0.254948535233571,0.238321456848773,0.241488519398258,0.243072050673001,0.243863816310372
"201496256",0.302005315293549,0.289441894177338,0.282193766610292,0.281468953853588,0.272529596520899,0.276153660304421,0.273012805025368
"201496257",0.304307974335472,0.3006416131989,0.292392300641613,0.293308890925756,0.296058661778185,0.296058661778185,0.296058661778185
"201496258",0.317794313310008,0.310698270339526,0.310550436110974,0.317301532548169,0.31503474104371,0.31503474104371,0.316463805253043
"201496259",0.43904177955226,0.4453158420077,0.461143590474832,0.462284329103094,0.477684300584629,0.474262084699843,0.47411949237131
"201496260",0.501831501831502,0.521367521367521,0.531746031746032,0.559218559218559,0.553113553113553,0.554945054945055,0.553113553113553
"201496261",0.287779729339952,0.295014058282662,0.300523638785383,0.306944252284617,0.308690105736108,0.311351682186667,0.310173319044459
"201496262",0.215247524752475,0.212475247524752,0.230495049504951,0.22019801980198,0.223663366336634,0.224653465346535,0.222376237623762
"201496263",0.262256375791447,0.272903328499169,0.276528951929539,0.27647589402568,0.272664567931803,0.273239361890276,0.272496551236249
"201496264",0.229357798165138,0.240690771721533,0.253103076092822,0.236913113869401,0.24338909875877,0.244468429573664,0.242849433351322
"201496265",0.385909568874869,0.389064143007361,0.416053277252015,0.425516999649492,0.443392919733614,0.430774623203645,0.435681738520855
"201496266",0.307077625570776,0.305936073059361,0.307077625570776,0.297945205479452,0.291095890410959,0.292237442922374,0.291095890410959
"201496267",0.413275871718811,0.411932613197515,0.415794481446242,0.415738512341188,0.411708736777299,0.412772149773325,0.412268427827839
"201496268",0.248208483215058,0.247382548876838,0.247091298347045,0.248312811763044,0.244454828998989,0.245417694556441,0.243602812523773
"201496269",0.403984504703929,0.394576646375208,0.469839513004981,0.506364139457665,0.509131156613171,0.506364139457665,0.506917542888766
"201496270",0.174047277909964,0.181779487850461,0.187867045079476,0.19070971785416,0.192067384186458,0.194870212698367,0.193186792596074
"201496271",0.412234042553192,0.422539893617021,0.453457446808511,0.453789893617021,0.454122340425532,0.455452127659574,0.455452127659574
"201496272",0.492107706592386,0.495821727019499,0.49535747446611,0.518570102135562,0.513463324048282,0.512999071494893,0.513927576601671
"201496273",0.343732590529248,0.334818941504178,0.347353760445682,0.345125348189415,0.342618384401114,0.342618384401114,0.343175487465181
"201496274",0.386387434554974,0.464921465968586,0.526701570680628,0.527748691099476,0.53717277486911,0.539267015706806,0.538219895287958
"201496275",0.316664800089596,0.313920931795274,0.317616754395789,0.318736700638369,0.315488856534886,0.317896740956434,0.31582484040766
"201496276",0.426814516129032,0.423387096774194,0.433870967741936,0.432258064516129,0.448588709677419,0.444354838709677,0.444959677419355
"201496277",0.179555555555556,0.161777777777778,0.152,0.152888888888889,0.153777777777778,0.152888888888889,0.146666666666667
"201496278",0.229196850393701,0.237181102362205,0.26311811023622,0.28607874015748,0.245795275590551,0.263354330708661,0.24711811023622
"201496279",0.265300761754662,0.262148673496191,0.270816916206987,0.257420541108484,0.258208563173102,0.266876805883898,0.258208563173102
"201496280",0.471471471471471,0.466466466466466,0.457457457457457,0.464464464464464,0.464464464464464,0.465965965965966,0.466466466466466
"201496281",0.444208903449605,0.451917517826171,0.469647330892272,0.479668529581808,0.478704952784737,0.479283098862979,0.479668529581808
"201496282",0.370732843993942,0.385413025748573,0.41209367354072,0.41605499242689,0.418734708144006,0.418967726902016,0.419666783176046
"201496283",0.439213564213564,0.443181818181818,0.448232323232323,0.437590187590188,0.43488455988456,0.436327561327561,0.435786435786436
"201496284",0.390104243136103,0.403758625752459,0.434150638672735,0.433122889443547,0.437674350315666,0.438848920863309,0.439289384818676
"201496285",0.342178088881654,0.341038580498128,0.344050138368875,0.346084974768029,0.343154810353248,0.346736122415758,0.343398990721146
"201496286",0.314129477012388,0.30938682423677,0.310967708495309,0.315010625615508,0.31215985072306,0.313274244544654,0.31304099932618
"201496287",0.290611698223984,0.286052399823866,0.289125568765595,0.292015264934684,0.290162189931014,0.29154740936445,0.29023557904007
