"HydroID","openwater_1985_pct","openwater_1990_pct","openwater_1995_pct","openwater_2002_pct","openwater_2006_pct","openwater_2010_pct","openwater_2015_pct"
"201493933",0.0641058137659285,0.0626310574463673,0.0608797843168883,0.0612484733967786,0.0609489135193677,0.0609489135193677,0.0601193630896145
"201493934",0.00336883286242121,0.00217344055640078,0.0019560965007607,0.00173875244512063,0.00163008041730059,0.00163008041730059,0.00163008041730059
"201493935",0.0107632093933464,0.00587084148727984,0.00684931506849315,0.0117416829745597,0.0117416829745597,0.0117416829745597,0.0117416829745597
"201493936",0.0631125399057889,0.0616390953943697,0.0599424017145536,0.0603665751345076,0.0600763512155917,0.0600763512155917,0.059205679458844
"201493937",0.0205343293976132,0.0189547655977968,0.0184134721914469,0.0170871450729638,0.0168655629767972,0.0169067139375138,0.0164603842866639
"201493938",0,0,0,0,0,0,0
"201493939",0.0404392539654872,0.0407878682238104,0.0399163325780024,0.0385218755447098,0.0385218755447098,0.0388704898030329,0.0366044971239324
"201493940",0,0,0,0,0,0,0
"201493941",0.0164203612479475,0.0164203612479475,0.0153256704980843,0.0153256704980843,0.0153256704980843,0.0153256704980843,0.0142309797482211
"201493942",0,0,0,0,0,0,0
"201493943",0.00023551577955723,0,0,0,0,0,0
"201493944",0.0013891645167692,0.000595356221472514,0.000396904147648343,0.000396904147648343,0.000396904147648343,0.000396904147648343,0.000396904147648343
"201493945",0.0236888383159201,0.0209578980035171,0.0194269163132306,0.0184959139340023,0.0181648908658322,0.0181855798075928,0.0174614668459708
"201493946",0.0422943221320973,0.041135573580533,0.0417149478563152,0.0417149478563152,0.0417149478563152,0.0417149478563152,0.0388180764774044
"201493947",0,0.00351699882766706,0.00351699882766706,0.00351699882766706,0.00351699882766706,0.00351699882766706,0.00351699882766706
"201493948",0.0752089136490251,0.0459610027855153,0.0341225626740947,0.0285515320334262,0.0278551532033426,0.0278551532033426,0.0278551532033426
"201493949",0.0128340830907648,0.0132310134956338,0.0125694628208521,0.0112463614712887,0.0110478962688542,0.0113125165387669,0.0111140513363324
"201493950",0.102002063015754,0.0935390097524381,0.0931170292573143,0.0918979744936234,0.0912650037509377,0.0913118904726182,0.0899287321830458
"201493951",0.0069848661233993,0.00582072176949942,0.00349243306169965,0.00116414435389988,0.00116414435389988,0.00116414435389988,0.00116414435389988
"201493952",0.0257954226520042,0.0224785038144567,0.0210241624779935,0.0201566606281734,0.0198504835047075,0.0198504835047075,0.0198249687444186
"201493953",0.00570206699928724,0.00142551674982181,0.000712758374910905,0.000712758374910905,0.000712758374910905,0.000712758374910905,0.000712758374910905
"201493954",0.117283950617284,0.115912208504801,0.114540466392318,0.115912208504801,0.113854595336077,0.113854595336077,0.11042524005487
"201493955",0.01044474393531,0.00909703504043127,0.00943396226415094,0.00909703504043127,0.00876010781671159,0.00876010781671159,0.00842318059299191
"201493956",0.0968450966896827,0.0888745809373682,0.0884527430563265,0.0871872294132013,0.0865433715947692,0.0865877755822473,0.0852778579516441
"201493957",0.21878606046619,0.218093699515347,0.21878606046619,0.218093699515347,0.217632125548119,0.217632125548119,0.21209323794138
"201493958",0.0333593953609591,0.0340109460516028,0.0338806359134741,0.027756059421423,0.0273651290070367,0.027756059421423,0.027756059421423
"201493959",0,0,0,0,0,0,0
"201493960",0.0037513397642015,0.00160771704180064,0.00160771704180064,0.00160771704180064,0.00160771704180064,0.00160771704180064,0.00160771704180064
"201493961",0.0153212520593081,0.0153212520593081,0.0151565074135091,0.0151565074135091,0.01499176276771,0.01499176276771,0.014003294892916
"201493962",0.0059244126659857,0.00572012257405516,0.00551583248212462,0.00531154239019408,0.00531154239019408,0.00531154239019408,0.00531154239019408
"201493963",0.00956585724797645,0.0103016924208977,0.0103016924208977,0.00956585724797645,0.00883002207505519,0.00883002207505519,0.00883002207505519
"201493964",0.0055379746835443,0.00395569620253165,0.00435126582278481,0.00316455696202532,0.00316455696202532,0.00316455696202532,0.00316455696202532
"201493965",0.00255427841634738,0.00212856534695615,0.00127713920817369,0.00042571306939123,0.00042571306939123,0.00042571306939123,0.00042571306939123
"201493966",0.00736829178435466,0.00595603585902002,0.00528060911212084,0.00675426746899177,0.00571042613287486,0.00571042613287486,0.00515780424904826
"201493967",0.0808988764044944,0.0808988764044944,0.0808988764044944,0.0808988764044944,0.0808988764044944,0.0808988764044944,0.0797752808988764
"201493968",0.0537142857142857,0.0548571428571429,0.0548571428571429,0.0548571428571429,0.0548571428571429,0.0548571428571429,0.0548571428571429
"201493969",0,0,0,0,0,0,0
"201493970",0.260835303388495,0.26241134751773,0.26241134751773,0.261623325453113,0.261623325453113,0.26241134751773,0.260835303388495
"201493971",0,0,0,0,0,0,0
"201493972",0.0147251023786704,0.0142023176788359,0.0140280561122244,0.0139409253289187,0.0139409253289187,0.0139409253289187,0.0139409253289187
"201493973",0.0256110173643242,0.0255838005552229,0.024957813945893,0.0240868760546514,0.0238691415818409,0.0239235752000435,0.023787491154537
"201493974",0,0,0,0,0,0,0
"201493975",0.0328685005969164,0.030176026823135,0.0293886052477838,0.0283979781046001,0.0278899641850187,0.0278645634890396,0.0277883614011024
"201493976",0.0180392156862745,0.0109803921568627,0.0109803921568627,0.0109803921568627,0.0109803921568627,0.0109803921568627,0.0109803921568627
"201493977",0,0,0,0,0,0,0
"201493978",0,0,0,0,0,0,0
"201493979",0,0,0,0,0,0,0
"201493980",0,0,0,0,0,0,0
"201493981",0,0.000650195058517555,0.000650195058517555,0.000650195058517555,0.000650195058517555,0.000650195058517555,0.000650195058517555
"201493982",0,0,0,0,0,0,0
"201493983",0,0.000520471894517696,0.000520471894517696,0.000520471894517696,0.000520471894517696,0.000520471894517696,0.000520471894517696
"201493984",0.0429577464788732,0.0426056338028169,0.0421361502347418,0.042018779342723,0.042018779342723,0.042018779342723,0.0402582159624413
"201493985",0.0794183445190157,0.0799776286353468,0.0799776286353468,0.0799776286353468,0.0799776286353468,0.0799776286353468,0.0794183445190157
"201493986",0.0303878448620552,0.0299880047980808,0.0297880847660936,0.0295881647341064,0.0295881647341064,0.0295881647341064,0.0295881647341064
"201493987",0,0,0,0,0,0,0
"201493988",0,0,0,0,0,0,0
"201493989",0,0,0,0,0,0.00119083060434653,0.00119083060434653
"201493990",0.0114525139664804,0.0113128491620112,0.0107541899441341,0.0107541899441341,0.0107541899441341,0.0107541899441341,0.0104748603351955
"201493991",0.00470286447199658,0.00513039760581445,0.00470286447199658,0.0029927319367251,0.00213766566908935,0.00213766566908935,0.00213766566908935
"201493992",0,0,0,0,0,0,0
"201493993",0,0,0,0,0,0,0
"201493994",0.00190566936636494,0.00190566936636494,0.00190566936636494,0.00190566936636494,0.00190566936636494,0.00190566936636494,0.00190566936636494
"201493995",0,0,0,0,0,0,0
"201493996",0.00299580587177951,0.00419412822049131,0.00419412822049131,0.00239664469742361,0.00239664469742361,0.00239664469742361,0.00239664469742361
"201493997",0.0307396733909702,0.0312199807877041,0.0307396733909702,0.0302593659942363,0.0254562920268972,0.0254562920268972,0.0249759846301633
"201493998",0,0,0,0,0,0,0
"201493999",0,0,0,0,0,0,0
"201494000",0.069593147751606,0.069593147751606,0.0681655960028551,0.0681655960028551,0.0681655960028551,0.0681655960028551,0.0681655960028551
"201494001",0.0248154546882362,0.0232972095701796,0.0226166169310507,0.0223024972514528,0.0219360242919219,0.0220930841317209,0.0217266111721899
"201494002",0.0359814411514061,0.0342770570968658,0.0336142410756557,0.0333301770665657,0.0327620490483856,0.0330461130574756,0.0328567370514156
"201494003",0.0031813361611877,0.00424178154825027,0.0031813361611877,0.00212089077412513,0.00106044538706257,0.00106044538706257,0.00106044538706257
"201494004",0,0,0,0,0,0,0
"201494005",0,0,0,0.00232018561484919,0.00309358081979892,0.00309358081979892,0.00309358081979892
"201494006",0,0,0,0,0,0,0
"201494007",0.0148235970013685,0.0146620156049062,0.014136044886381,0.013927252464615,0.0139997313626166,0.0140914936371507,0.0138966650397703
"201494008",0.0122431132487976,0.00787057280279843,0.0069960647135986,0.0069960647135986,0.0069960647135986,0.0069960647135986,0.0069960647135986
"201494009",0.0270833333333333,0.021875,0.0145833333333333,0.0104166666666667,0.00833333333333333,0.00833333333333333,0.00833333333333333
"201494010",0.00248756218905473,0.00248756218905473,0.00165837479270315,0.00165837479270315,0.00165837479270315,0.00165837479270315,0.00165837479270315
"201494011",0,0,0,0,0,0,0
"201494012",0.0316868592730662,0.032618825722274,0.0316868592730662,0.0307548928238583,0.0298229263746505,0.0298229263746505,0.0298229263746505
"201494013",0.0215287379024294,0.0211337151886233,0.020804529593785,0.0205411811179143,0.0205411811179143,0.020607018236882,0.020607018236882
"201494014",0,0,0,0,0,0,0
"201494015",0.105019305019305,0.102316602316602,0.0996138996138996,0.0972972972972973,0.0965250965250965,0.0965250965250965,0.0907335907335907
"201494016",0.00179060459237413,0.00179060459237413,0.00200126395618285,0.00179060459237413,0.00157994522856541,0.00200126395618285,0.00200126395618285
"201494017",0.0488151951989111,0.0487533254965044,0.0481964981748438,0.0472684526387428,0.0468972344243024,0.0469591041267092,0.0464022768050486
"201494018",0.0599741118941464,0.0598302890838487,0.059686466273551,0.0593988206529556,0.0593988206529556,0.0593988206529556,0.0592549978426578
"201494019",0.0138521123977394,0.014276963205944,0.0136347468679603,0.0124589969568826,0.0123404339406394,0.0123898351974074,0.0121230684108604
"201494020",0.0101867572156197,0.00933786078098472,0.00933786078098472,0.00933786078098472,0.00933786078098472,0.00933786078098472,0.00933786078098472
"201494021",0.0161870503597122,0.0116906474820144,0.00899280575539568,0.00779376498800959,0.00719424460431655,0.00719424460431655,0.00719424460431655
"201494022",0.00199567603525694,0.000665225345085648,0.000332612672542824,0,0,0,0
"201494023",0,0,0,0,0,0,0
"201494024",0,0,0,0,0,0,0
"201494025",0,0,0,0,0,0,0
"201494026",0,0,0,0,0,0,0
"201494027",0.00709749719835637,0.00709749719835637,0.00597683974598431,0.00560328726186029,0.00522973477773627,0.00522973477773627,0.00522973477773627
"201494028",0.0470769220060073,0.0476964467817776,0.0458343919781983,0.0447589248112712,0.0445674986165107,0.0446962762384405,0.0439375324119353
"201494029",0.0124807474446608,0.0127353266888151,0.0121307009839488,0.0111442064128512,0.011061468158501,0.0110996550451242,0.0108450758009699
"201494030",0.00968393471259348,0.00943282930290955,0.00915988864020962,0.00890878323052568,0.0088541950979857,0.00888694797750969,0.00867951307385774
"201494031",0.000828500414250207,0.000828500414250207,0.000828500414250207,0,0,0,0
"201494032",0.00333333333333333,0,0,0.00185185185185185,0.00185185185185185,0.00185185185185185,0.00185185185185185
"201494033",0,0,0,0,0,0,0
"201494034",0.0690789473684211,0.0691402419091206,0.0681186662307944,0.0669540699575025,0.0668723439032363,0.0669540699575025,0.0664841451454724
"201494035",0.00951421535706291,0.0094022834116857,0.00884262368479964,0.00884262368479964,0.00884262368479964,0.00884262368479964,0.00861875979404522
"201494036",0.0485851110143666,0.0471049194601654,0.0464954288202003,0.0462342185459295,0.0462342185459295,0.0462342185459295,0.0454505877231171
"201494037",0,0,0,0,0,0,0
"201494038",0.039225887004474,0.0372489855374051,0.0366247008635938,0.0364166059723234,0.0358963687441473,0.036208511081053,0.0360004161897825
"201494039",0.000908265213442325,0.000908265213442325,0.000908265213442325,0.000908265213442325,0.000908265213442325,0.000908265213442325,0.000908265213442325
"201494040",0.0138217000691085,0.0145127850725639,0.0141672425708362,0.0110573600552868,0.0107118175535591,0.0107118175535591,0.0107118175535591
"201494041",0,0,0,0.00112612612612613,0,0,0
"201494042",0.015625,0.00493421052631579,0.00493421052631579,0.00493421052631579,0.00493421052631579,0.00493421052631579,0.00493421052631579
"201494043",0,0,0,0,0,0,0
"201494044",0,0,0,0.000864802536754108,0.00115307004900548,0.00115307004900548,0.00115307004900548
"201494045",0.0827320827320827,0.0832130832130832,0.0812890812890813,0.0812890812890813,0.0812890812890813,0.0822510822510823,0.0822510822510823
"201494046",0.00387919091160986,0.00240140389766325,0.00230904220929159,0.00258612727440658,0.00249376558603491,0.00249376558603491,0.00249376558603491
"201494047",0.0467133455374103,0.0473269968662412,0.0454722529622467,0.0444035343558557,0.0442104755108303,0.0443380322477221,0.043586481743873
"201494048",0.00724258289703316,0.00724258289703316,0.00706806282722513,0.00680628272251309,0.00654450261780105,0.00654450261780105,0.00654450261780105
"201494049",0.0286083523391858,0.0283032577697842,0.027408936919644,0.0269571023437892,0.0272384012364687,0.0273123378034267,0.027146617911969
"201494050",0.0272030988643366,0.0278193502949203,0.0274672066203011,0.0241218417114183,0.0238577339554538,0.0241218417114183,0.0241218417114183
"201494051",0.00841121495327103,0.00841121495327103,0.00747663551401869,0.00934579439252336,0.00934579439252336,0.00934579439252336,0.00934579439252336
"201494052",0,0,0,0,0,0,0
"201494053",0.0266211528750128,0.0250095893548503,0.0243114291312182,0.0232048589743944,0.0229702992154666,0.0230061730609497,0.0225011796976111
"201494054",0.0913185245567557,0.0838597921336866,0.083492969227634,0.08237212145914,0.0817607499490524,0.0818015080497249,0.0805583859792134
"201494055",0.02425718232691,0.0208855276405441,0.019480671521225,0.0186845863869442,0.0184036151630804,0.0184036151630804,0.0183802008944251
"201494056",0.0376128385155466,0.0381143430290873,0.0376128385155466,0.037111334002006,0.037111334002006,0.037111334002006,0.037111334002006
"201494057",0.0148796876659938,0.0147176776798045,0.014190481249336,0.013981329013067,0.0140537023265696,0.0141459949006693,0.0139514501221715
"201494058",0.0011454753722795,0.00152730049637266,0.0011454753722795,0.000763650248186331,0.000763650248186331,0.000763650248186331,0.000763650248186331
"201494059",0.0628099173553719,0.0641873278236915,0.0641873278236915,0.0622589531680441,0.0619834710743802,0.0619834710743802,0.0619834710743802
"201494060",0.00276052449965493,0.00276052449965493,0.00276052449965493,0.00276052449965493,0.00276052449965493,0.00276052449965493,0.00276052449965493
"201494061",0.0285108563012482,0.0281958900528084,0.0273078524709242,0.02684850346435,0.0271211025714067,0.0271941301440539,0.0270291212776146
"201494062",0.0245563351217499,0.0245563351217499,0.0243499793644243,0.0224927775484936,0.022286421791168,0.0226991333058192,0.022286421791168
"201494063",0,0,0,0,0,0,0
"201494064",0.0319273992570649,0.0294587859124465,0.0287064466074199,0.0277660224761367,0.0270607043776743,0.0270371937743922,0.0269431513612639
"201494065",0,0.000286944045911047,0.000286944045911047,0,0,0,0
"201494068",0.00082904990880451,0.00082904990880451,0.00116066987232631,0.00082904990880451,0.000497429945282706,0.000497429945282706,0.000497429945282706
"201494069",0,0,0,0,0,0,0
"201494070",0.0180059123891427,0.0177371674281107,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0158559527008869
"201494071",0.0123790345489322,0.0126315390782322,0.0120318408211447,0.0110533857701073,0.0109713217980848,0.0110091974774798,0.0107566929481798
"201494072",0.0171503208586518,0.0151059117496735,0.0135726049179397,0.0119825089442899,0.0117553523766256,0.0119825089442899,0.0118121415185417
