"HydroID","turf_1985_pct","turf_1990_pct","turf_1995_pct","turf_2002_pct","turf_2006_pct","turf_2010_pct","turf_2015_pct"
"201496099",0.0964165511779846,0.0979014056622451,0.100574143733914,0.0987923183528014,0.103741833300337,0.103840823599287,0.102652940011879
"201496100",0.175548589341693,0.176703514271572,0.179920805147665,0.183963042402244,0.187180333278337,0.18701534400264,0.187097838640488
"201496101",0.0332751117558246,0.0332159033719175,0.0361467183753219,0.0390183249948193,0.0419195358062702,0.0418899316143166,0.041860327422363
"201496102",0.0295352540900536,0.0285217894889243,0.0315621832923121,0.0321413059215289,0.0399594614159548,0.0399594614159548,0.0398146807586506
"201496103",0.0869331902334317,0.0874698148645023,0.0896163133887845,0.0896163133887845,0.0933726858062785,0.0933726858062785,0.0947142473839549
"201496104",0.0287750895191218,0.0310482290038697,0.0328372538563545,0.034630079945436,0.0373569241696742,0.0375024572279428,0.0376197525286369
"201496105",0.0637417218543046,0.0637417218543046,0.0662251655629139,0.0720198675496689,0.0769867549668874,0.0769867549668874,0.0769867549668874
"201496106",0.0695067264573991,0.070254110612855,0.07847533632287,0.0822122571001495,0.0852017937219731,0.0852017937219731,0.0852017937219731
"201496107",0.0610975939443093,0.0600162206001622,0.0610975939443093,0.0610975939443093,0.0629899972965666,0.0629899972965666,0.0629899972965666
"201496108",0.135545556805399,0.136670416197975,0.136951631046119,0.143419572553431,0.142575928008999,0.142294713160855,0.142013498312711
"201496109",0.054122775154377,0.0586305252690061,0.0623879761571579,0.0651402642720609,0.0685225655469741,0.0690442021520487,0.0690608754681927
"201496110",0.0565797838525111,0.0712015257469803,0.0750158931977114,0.0813731722822632,0.0851875397329943,0.0826446280991736,0.0826446280991736
"201496111",0.186311787072243,0.191634980988593,0.196197718631179,0.198479087452471,0.224334600760456,0.224334600760456,0.224334600760456
"201496112",0.0210504078044953,0.0238722187431624,0.0269354680509133,0.0340428100408182,0.0416103939217891,0.0422668044877357,0.0423271640800066
"201496113",0.126791309260876,0.127703015049566,0.130226257126714,0.134001489547486,0.139471724279624,0.139998202270276,0.140248600339
"201496114",0.0808716707021792,0.0823244552058111,0.085956416464891,0.085956416464891,0.0958837772397094,0.0963680387409201,0.0946731234866828
"201496115",0.0542202899982709,0.0592841439616629,0.062495368426253,0.0667440654101722,0.0701282019613171,0.0706469382209816,0.0696341674283032
"201496116",0.172584640792733,0.184853132004247,0.192167040226495,0.20431756517636,0.211513507136959,0.21127757461366,0.21127757461366
"201496117",0.163252240717029,0.166453265044814,0.169227486128895,0.170081092616304,0.18437900128041,0.18437900128041,0.18437900128041
"201496118",0.227101352849856,0.228210246174318,0.229762696828565,0.253049456642271,0.259481037924152,0.259481037924152,0.260368152583721
"201496119",0.0758147512864494,0.0758147512864494,0.0758147512864494,0.0795883361921098,0.0850771869639794,0.0850771869639794,0.0843910806174957
"201496120",0.270212765957447,0.269148936170213,0.271276595744681,0.281914893617021,0.288297872340426,0.288297872340426,0.288297872340426
"201496121",0.149881360400738,0.152517795939889,0.166886369628263,0.170116003163723,0.175059319799631,0.174927498022673,0.173411547587661
"201496122",0.0968132311415894,0.099636950383219,0.102460669624849,0.114158935054457,0.123840258168616,0.123840258168616,0.123840258168616
"201496123",0.0516899965858655,0.0527483782861045,0.0581427108228064,0.0665756230795493,0.0795834755889382,0.0825879139638102,0.0820757937862752
"201496124",0.064891846921797,0.0748752079866889,0.0759844703272324,0.0931780366056572,0.117581808097615,0.115640599001664,0.124237382140876
"201496125",0.0643859649122807,0.0721052631578947,0.0754385964912281,0.086140350877193,0.105614035087719,0.104385964912281,0.110350877192982
"201496126",0.0541569497238843,0.0586558645166965,0.0624166482431054,0.0651623531761031,0.0685475339766128,0.0690681481587136,0.0690847887946712
"201496127",0.0291038989284467,0.0314025801457538,0.0332039856808438,0.0350202878186146,0.0377574708493799,0.0379021033190443,0.0380191093619189
"201496128",0.000854700854700855,0.00170940170940171,0.00598290598290598,0.00598290598290598,0.0606837606837607,0.0606837606837607,0.0606837606837607
"201496129",0.2719836400818,0.269938650306748,0.271472392638037,0.272494887525562,0.278629856850716,0.278118609406953,0.280163599182004
"201496130",0.107932379713914,0.108365843086259,0.107932379713914,0.111400086692674,0.113133940182055,0.113133940182055,0.11270047680971
"201496131",0.144480662496696,0.148973658708484,0.167209937450445,0.173376794996036,0.178398378997445,0.178222183067571,0.179015064752004
"201496132",0.1235253296322,0.122831367106176,0.122831367106176,0.129077029840389,0.13324080499653,0.13324080499653,0.131852879944483
"201496133",0.221595184349135,0.2313769751693,0.240030097817908,0.240030097817908,0.250564334085779,0.250564334085779,0.250188111361926
"201496134",0.111211166141378,0.117176947321027,0.139126519585772,0.147005853219271,0.15218370103557,0.15207113912652,0.152746510580819
"201496135",0.0728770595690748,0.0728770595690748,0.0785804816223067,0.0779467680608365,0.0830164765525982,0.0830164765525982,0.0830164765525982
"201496136",0.18781674437462,0.189945266572066,0.192276505169268,0.203324548956011,0.213561727143726,0.213561727143726,0.213967159943239
"201496137",0.183532751977287,0.182721557493409,0.18576353680795,0.191036300953154,0.19874264854999,0.198337051308051,0.196714662340296
"201496138",0.132425742574257,0.150990099009901,0.152227722772277,0.150990099009901,0.15779702970297,0.159653465346535,0.159653465346535
"201496139",0.029095367034438,0.0313942649117682,0.0331974282450645,0.0350130458596419,0.0377665250037295,0.0379111029646875,0.0380280649106311
"201496140",0.0850352766431489,0.106943928704048,0.112142591904939,0.109543260304493,0.119940586706276,0.119940586706276,0.116227255848496
"201496141",0.0693753045099244,0.0792255385853793,0.0884614569873112,0.104518397695257,0.110746287626835,0.110788654225009,0.11021670514966
"201496142",0.262895174708819,0.267886855241265,0.271214642262895,0.271214642262895,0.285080421519689,0.285080421519689,0.285080421519689
"201496143",0.0402877697841727,0.0406474820143885,0.0492805755395683,0.0514388489208633,0.0651079136690648,0.0651079136690648,0.0651079136690648
"201496144",0.112665112665113,0.105672105672106,0.104118104118104,0.104118104118104,0.114219114219114,0.114219114219114,0.11033411033411
"201496145",0.260869565217391,0.263427109974425,0.265984654731458,0.283887468030691,0.288150042625746,0.288150042625746,0.283887468030691
"201496146",0.0463315615452225,0.0473778931067677,0.0530280835391119,0.0602686979450048,0.0742895408697108,0.07797262796635,0.0777215083915791
"201496147",0.115614617940199,0.116279069767442,0.121594684385382,0.121594684385382,0.130897009966777,0.130897009966777,0.13156146179402
"201496148",0.0343640969268269,0.0337905654064905,0.0361802800745591,0.0387850690627539,0.0425608182383023,0.0425369210916217,0.0424652296515796
"201496149",0.0358157002839608,0.0352889988091967,0.0375103050288541,0.0399835119538335,0.0437162224054227,0.0436704222771824,0.0436017220848218
"201496150",0.126677065676056,0.131839001695099,0.138973293179933,0.143871497096693,0.149024416633606,0.149973401377718,0.149202492155661
"201496151",0.0902989627821843,0.0894447834045149,0.0898108602806589,0.0899328859060403,0.0923733984136669,0.0922513727882855,0.0916412446613789
"201496152",0.0158870255957635,0.0158870255957635,0.0238305383936452,0.0723742277140335,0.0776699029126214,0.0776699029126214,0.0803177405119153
"201496153",0.114613180515759,0.121516019796822,0.145610836155249,0.154988278197447,0.159676999218547,0.159676999218547,0.160458452722063
"201496154",0.056129476584022,0.056129476584022,0.059228650137741,0.0702479338842975,0.0730027548209366,0.0730027548209366,0.0743801652892562
"201496155",0.0578960118038274,0.0625426677530886,0.0657358673390738,0.0695236627100355,0.0735096566759893,0.0740161641965249,0.0729591050232333
"201496156",0.184725505647491,0.185841870239033,0.188402941949041,0.197268190175992,0.206527449435251,0.206593117940636,0.206330443919096
"201496157",0.24622641509434,0.209433962264151,0.211320754716981,0.207547169811321,0.214150943396226,0.217924528301887,0.216037735849057
"201496158",0.228968405024743,0.236200989722116,0.24229158736201,0.243052912066997,0.254472782641797,0.254472782641797,0.25428245146555
"201496159",0.204099690311164,0.209408641793246,0.214275180651821,0.21486506414983,0.224155729243474,0.224155729243474,0.22386078749447
"201496160",0.16102978293791,0.162039374053508,0.165068147400303,0.168601716304897,0.178697627460878,0.178697627460878,0.178697627460878
"201496161",0.0724887072488707,0.0828135082813508,0.0922779092277909,0.108195310819531,0.113572811357281,0.113357711335771,0.114218111421811
"201496162",0.0162849872773537,0.0173027989821883,0.0178117048346056,0.0351145038167939,0.0458015267175573,0.0458015267175573,0.0458015267175573
"201496163",0.123255985960477,0.123982168191873,0.126409499539412,0.130342986626144,0.135641427351519,0.136192787934617,0.136468468226165
"201496164",0.0703125,0.0703125,0.078125,0.0772569444444444,0.0868055555555556,0.0859375,0.0859375
"201496165",0.0610155288448949,0.0704690077775159,0.0801057951658942,0.0914447325005892,0.10165763217849,0.101631445256239,0.102233744468013
"201496166",0.0613943808532778,0.112382934443288,0.118626430801249,0.118626430801249,0.13423517169615,0.133194588969823,0.133194588969823
"201496167",0.0908052541404911,0.0964020559680183,0.0978869217589949,0.0998286693318104,0.107138777841234,0.120616790405483,0.119817247287264
"201496168",0.185538881309686,0.22237380627558,0.225784447476125,0.251023192360164,0.258526603001364,0.258526603001364,0.258526603001364
"201496169",0.1704,0.1732,0.176,0.176,0.1856,0.1856,0.1856
"201496170",0.116963594113091,0.117738187451588,0.119803769687581,0.123418538600568,0.126000516395559,0.12574231861606,0.12574231861606
"201496171",0.112256586483391,0.116734353847756,0.125689888576487,0.125898156825992,0.127668436946787,0.127668436946787,0.128084973445798
"201496172",0.181989095694679,0.188569279939838,0.190261327317165,0.190261327317165,0.194021432600113,0.194397443128408,0.18913329573228
"201496173",0.15438950554995,0.153380423814329,0.15438950554995,0.15438950554995,0.160443995963673,0.160443995963673,0.159434914228052
"201496174",0.0147208121827411,0.0142131979695431,0.0182741116751269,0.0182741116751269,0.0243654822335025,0.0248730964467005,0.0243654822335025
"201496175",0.0343471421080231,0.0369253626988289,0.039875021849327,0.0422565984967663,0.0455995455339976,0.0467138612130746,0.0467794091941968
"201496176",0.200897867564534,0.200897867564534,0.208754208754209,0.208754208754209,0.209876543209877,0.209876543209877,0.209876543209877
"201496177",0.0443998215082552,0.0452922802320393,0.0488621151271754,0.0555555555555556,0.0631414547077198,0.0649263721552878,0.0778670236501562
"201496178",0.0636363636363636,0.0674641148325359,0.0746411483253589,0.0741626794258373,0.0851674641148325,0.0851674641148325,0.0866028708133971
"201496179",0.0335344141426836,0.0359850865066399,0.0389803527292531,0.0412634577520841,0.0447195341627917,0.0458087218801056,0.0458506137153869
"201496180",0.0291045280986748,0.0314155280797322,0.0332207600321483,0.0350357339048593,0.0377940503927888,0.0379385555438292,0.0380554585873674
"201496181",0.104301075268817,0.114369501466276,0.116129032258065,0.121407624633431,0.128739002932551,0.140273704789834,0.139589442815249
"201496182",0.00852527669757703,0.00882440921328148,0.00987137301824708,0.00987137301824708,0.0127131319174394,0.0127131319174394,0.0146574932695184
"201496183",0.125969746561104,0.131020832411871,0.138026891945685,0.142834711840418,0.147936662391083,0.148865496041399,0.148098102525543
"201496184",0.0820344544708778,0.0836751435602953,0.0943396226415094,0.0943396226415094,0.102543068088597,0.102543068088597,0.102543068088597
"201496185",0.00240384615384615,0.00240384615384615,0.00240384615384615,0.00240384615384615,0.00240384615384615,0.00240384615384615,0.00240384615384615
"201496186",0.0386118083597075,0.0379133471570446,0.0400087307650333,0.0423660373240205,0.0464258430644985,0.0463821892393321,0.0461420932009167
"201496187",0.0703125,0.0735677083333333,0.072265625,0.0716145833333333,0.0735677083333333,0.0729166666666667,0.0729166666666667
"201496188",0.0622286541244573,0.0680173661360347,0.0890014471780029,0.0890014471780029,0.102749638205499,0.102749638205499,0.102749638205499
"201496189",0.0208655332302937,0.0162287480680062,0.0208655332302937,0.0479134466769706,0.0494590417310665,0.0494590417310665,0.044822256568779
"201496190",0.0527885475693409,0.053683268714584,0.0605427974947808,0.0641216820757531,0.0685952878019684,0.0685952878019684,0.0685952878019684
"201496191",0.0958333333333333,0.0962121212121212,0.0958333333333333,0.106439393939394,0.140909090909091,0.140909090909091,0.140530303030303
"201496192",0.0541606541606542,0.0551707551707552,0.0606541606541607,0.0669071669071669,0.0700817700817701,0.0696969696969697,0.0692159692159692
"201496193",0.140947701532312,0.142113590939374,0.144487008660893,0.14569453697535,0.149525316455696,0.149483677548301,0.14881745502998
"201496194",0.126553953257086,0.122327200397812,0.117851815017404,0.114868224763799,0.115365489806067,0.115365489806067,0.108403779214321
"201496195",0.112623216124761,0.116301309401206,0.12351037222304,0.124687362071502,0.126673532440783,0.126599970575254,0.126894218037369
"201496196",0.0486424298205246,0.0496088357109986,0.0557294063506673,0.0621260929590428,0.0764381040036815,0.0804878048780488,0.0802116889093419
"201496197",0.0250842381130663,0.0247098464994384,0.0280793710220891,0.0280793710220891,0.0303257207038562,0.0307001123174841,0.0307001123174841
"201496198",0.0437111634883223,0.0430683522605528,0.0492821941289908,0.0593529033640454,0.0629955003214056,0.0629955003214056,0.0617098778658667
"201496199",0.0409131963794992,0.0433537675115783,0.0464092857005592,0.0484462978265465,0.0517324211618656,0.0527701443203874,0.0525011049829929
"201496200",0.138839381193413,0.139231482141584,0.140621658230555,0.141227632423184,0.144578313253012,0.144542667712269,0.142974263919584
"201496201",0.0436604959832344,0.0436604959832344,0.0464547677261614,0.0621725462801257,0.0677610897659797,0.0677610897659797,0.067062521830248
"201496202",0.129627740948496,0.131234064252932,0.133962264150943,0.143574706782254,0.150382457929628,0.150713921468638,0.150535441101479
"201496203",0.0445652173913043,0.0543478260869565,0.058695652173913,0.0510869565217391,0.0684782608695652,0.0684782608695652,0.0684782608695652
