"HydroID","wetland_1985_pct","wetland_1990_pct","wetland_1995_pct","wetland_2002_pct","wetland_2006_pct","wetland_2010_pct","wetland_2015_pct"
"201496996",0.0496952648851383,0.0487576183778715,0.0489920300046882,0.049929676511955,0.0494608532583216,0.0494608532583216,0.0494608532583216
"201496997",0.00205338809034908,0.00205338809034908,0.00205338809034908,0.00205338809034908,0.00205338809034908,0.00205338809034908,0.00205338809034908
"201496998",0.0566037735849057,0.0566037735849057,0.0551523947750363,0.0551523947750363,0.0544267053701016,0.0544267053701016,0.0544267053701016
"201496999",0.0190641247833622,0.0164644714038128,0.0164644714038128,0.0164644714038128,0.0164644714038128,0.0164644714038128,0.0164644714038128
"201497000",0.0213956760905718,0.0207240629397467,0.0207880260969681,0.020915952411411,0.0207560445183574,0.0207240629397467,0.0207240629397467
"201497001",0.0144389438943894,0.0136138613861386,0.0136138613861386,0.0156765676567657,0.0156765676567657,0.0156765676567657,0.0152640264026403
"201497002",0.0235552953999556,0.0233837272672224,0.0232323436206931,0.0231213289465717,0.0230204065155521,0.0230103142724502,0.0230103142724502
"201497003",0.00317965023847377,0.00238473767885533,0.00238473767885533,0.00238473767885533,0.00238473767885533,0.00238473767885533,0.00238473767885533
"201497004",0.0456939404625132,0.0452958105356554,0.0452275596910512,0.0450569325795407,0.0449318060310996,0.0449204308903323,0.0449204308903323
"201497005",0.0247632920611799,0.0247632920611799,0.0247632920611799,0.0247632920611799,0.0247632920611799,0.0247632920611799,0.0247632920611799
"201497006",0.00875970535536532,0.00836153693012144,0.00836153693012144,0.00836153693012144,0.00836153693012144,0.00836153693012144,0.00836153693012144
"201497007",0.0382712265183693,0.038139860752288,0.0379866006918597,0.0384025922844507,0.0382712265183693,0.0382493322240224,0.0382493322240224
"201497008",0.0219874052727079,0.0219874052727079,0.0218806702956559,0.0218806702956559,0.0218806702956559,0.0218806702956559,0.0218806702956559
"201497009",0.21340782122905,0.207635009310987,0.207635009310987,0.206703910614525,0.205027932960894,0.205027932960894,0.205214152700186
"201497010",0.0482367247669234,0.0474260235103364,0.0505877584110255,0.0518848804215647,0.0518848804215647,0.0518848804215647,0.051803810295906
"201497011",0.0152439024390244,0.0144817073170732,0.0144817073170732,0.0144817073170732,0.0144817073170732,0.0144817073170732,0.0144817073170732
"201497012",0.0441835249191106,0.0442008043578745,0.0441662454803468,0.0442742419726207,0.0441532859012739,0.044144646181892,0.0441273667431282
"201497013",0.0362454873646209,0.036101083032491,0.035956678700361,0.035956678700361,0.035812274368231,0.035812274368231,0.035812274368231
"201497014",0.0354274317831566,0.0353186474481008,0.0351736016680265,0.035518085395703,0.0354093010606473,0.035391170338138,0.035391170338138
"201497015",0.0411143481427531,0.0407501820830299,0.0405680990531682,0.0407137654770575,0.0406409322651129,0.0406409322651129,0.0406409322651129
"201497016",0.0519628068287141,0.0515442341615093,0.0512153556372769,0.0511555595419619,0.0510658653989894,0.0510957634466469,0.0510658653989894
"201497017",0.0745501285347044,0.0739074550128535,0.0751928020565553,0.0745501285347044,0.0745501285347044,0.0745501285347044,0.0745501285347044
"201497018",0.0529638623053849,0.0525353520925582,0.0522782459648622,0.0521925439222968,0.0521068418797315,0.0521354092272533,0.0521068418797315
"201497019",0.0238657022395853,0.0233628592426411,0.0234402197037094,0.023556260395312,0.0234015394731753,0.0233628592426411,0.0233628592426411
"201497020",0.0315944158706833,0.0310066127847171,0.0311535635562087,0.0317413666421749,0.0314474650991918,0.0314474650991918,0.0314474650991918
"201497021",0.00850077279752705,0.00850077279752705,0.00850077279752705,0.00927357032457496,0.00772797527047913,0.00772797527047913,0.00772797527047913
"201497022",0.0210430009149131,0.020128087831656,0.0192131747483989,0.0192131747483989,0.0192131747483989,0.0192131747483989,0.0192131747483989
"201497023",0.0245559278468812,0.0243264331941066,0.0243264331941066,0.0244182310552164,0.0243264331941066,0.0243264331941066,0.0243264331941066
"201497024",0.0132856412876852,0.0132856412876852,0.0132856412876852,0.0132856412876852,0.0132856412876852,0.0132856412876852,0.0132856412876852
"201497025",0.0221827861579414,0.0217391304347826,0.0214063886424135,0.0212954747116238,0.0211845607808341,0.0211845607808341,0.0211845607808341
"201497026",0.0438654036594895,0.0438779390196513,0.0438403329391659,0.0439447942738475,0.0438236191256168,0.0438152622188423,0.0437985484052933
"201497027",0.0190336749633968,0.0190336749633968,0.0200097608589556,0.0200097608589556,0.0200097608589556,0.0195217179111762,0.0195217179111762
"201497028",0.0310197751066305,0.0283055447848003,0.0283055447848003,0.0283055447848003,0.0283055447848003,0.0283055447848003,0.0283055447848003
"201497029",0.0424917491749175,0.0417354235423542,0.0443481848184819,0.0454482948294829,0.0454482948294829,0.0454482948294829,0.0453795379537954
"201497030",0.0501494608732785,0.0496957403651116,0.0494288459485428,0.0493487776235721,0.0492687092986015,0.0492953987402584,0.0492687092986015
"201497031",0.0157520325203252,0.0157520325203252,0.016260162601626,0.016260162601626,0.016260162601626,0.016260162601626,0.016260162601626
"201497032",0.0185185185185185,0.0180976430976431,0.0176767676767677,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185
"201497033",0.0230965763924374,0.0226877874297394,0.0227899846704139,0.0233009708737864,0.0228921819110884,0.0228921819110884,0.0228921819110884
"201497034",0.0244091437427354,0.0240216970166602,0.0240216970166602,0.0240216970166602,0.0240216970166602,0.0240216970166602,0.0240216970166602
"201497035",0.0279142474318892,0.0276909334524341,0.0276909334524341,0.0281375614113443,0.0281375614113443,0.0281375614113443,0.0281375614113443
"201497036",0.0485193752509128,0.0479840945152842,0.0485002580817833,0.048748781280468,0.0486914297730792,0.0487105469422088,0.0486723126039496
"201497037",0.0224852071005917,0.022189349112426,0.022189349112426,0.0224852071005917,0.0224852071005917,0.0224852071005917,0.0224852071005917
"201497038",0.0329557157569516,0.0327268566197505,0.0324979974825495,0.0322691383453484,0.0311248426593432,0.0311248426593432,0.0311248426593432
"201497039",0.0488671203170568,0.0483436775592612,0.0488484259328498,0.0490914529275406,0.0490353697749196,0.0490540641591266,0.0490166753907126
"201497040",0.0137051039697543,0.0127599243856333,0.0127599243856333,0.0127599243856333,0.0127599243856333,0.0127599243856333,0.0127599243856333
"201497041",0.0238569630872483,0.0239618288590604,0.0239618288590604,0.0240666946308725,0.0239618288590604,0.0239618288590604,0.0239618288590604
"201497042",0.051056338028169,0.051056338028169,0.051056338028169,0.051056338028169,0.051056338028169,0.051056338028169,0.051056338028169
"201497043",0.00144508670520231,0.00144508670520231,0.00144508670520231,0.00144508670520231,0.00144508670520231,0.00144508670520231,0.00144508670520231
"201497044",0.0770381451009723,0.0744203440538519,0.0744203440538519,0.0736724008975318,0.0721765145848915,0.0721765145848915,0.0732984293193717
"201497045",0.0336366235557275,0.0334852587497267,0.0333507122555038,0.0336702601792832,0.033569350308616,0.0335525319968382,0.0335525319968382
"201497046",0.0196404793608522,0.0190024411895251,0.0190579227696405,0.0193075898801598,0.0191688859298713,0.0191411451398136,0.0191134043497559
"201497047",0.0312944523470839,0.0277382645803698,0.027027027027027,0.0298719772403983,0.0298719772403983,0.0298719772403983,0.0298719772403983
"201497048",0.0124740124740125,0.0131670131670132,0.0131670131670132,0.0138600138600139,0.0138600138600139,0.0138600138600139,0.0138600138600139
"201497049",0.0168183071408878,0.0187482768127929,0.0195754066721809,0.0198511166253102,0.0198511166253102,0.0198511166253102,0.0198511166253102
"201497050",0.0336106802049546,0.0334069791128034,0.0332346166502139,0.033563672260612,0.033453987057146,0.0334383177423651,0.0334383177423651
"201497051",0.043829810357007,0.0434277020051079,0.0433516274520459,0.0431994783459219,0.0430799326196816,0.043069064826387,0.043069064826387
"201497052",0.0592363840539023,0.058113419427288,0.0578326782706345,0.0583941605839416,0.0575519371139809,0.0575519371139809,0.0572711959573273
"201497053",0.066193853427896,0.0656028368794326,0.0656028368794326,0.0656028368794326,0.0656028368794326,0.0656028368794326,0.0656028368794326
"201497054",0.0203820978127827,0.019637060294822,0.0196636687776063,0.0200095790538024,0.0198765366398808,0.0198499281570965,0.0198233196743122
"201497055",0.026224842447652,0.0259537846445755,0.0257504912922681,0.0258182557430372,0.0256827268414989,0.0256827268414989,0.0256827268414989
"201497056",0.0316910785619174,0.0308921438082557,0.0300932090545939,0.0303595206391478,0.0300932090545939,0.0300932090545939,0.0300932090545939
"201497057",0.0337533053351999,0.0333644423705086,0.0331311245916939,0.0328978068128791,0.0316534453258672,0.0316534453258672,0.0321978534764349
"201497058",0.0117504051863857,0.0121555915721232,0.0121555915721232,0.0129659643435981,0.0129659643435981,0.0129659643435981,0.0129659643435981
"201497059",0.0395929848843095,0.0392661937807168,0.0391508557441546,0.0391957094250399,0.0390803713884777,0.0390675560510819,0.0390675560510819
"201497060",0.0218897201440842,0.0216126350789692,0.0216126350789692,0.0213355500138543,0.0213355500138543,0.0213355500138543,0.0213355500138543
"201497061",0.0391504622149569,0.0388273235884861,0.0387132746614964,0.0387576270219924,0.0386435780950028,0.0386309059920039,0.0386309059920039
"201497062",0.0112676056338028,0.0107042253521127,0.0107042253521127,0.0101408450704225,0.0101408450704225,0.0101408450704225,0.0101408450704225
"201497063",0.0428367920224728,0.0428167841793983,0.0427687653560196,0.0428648030027771,0.0427447559443302,0.0427367528071004,0.0427207465326408
"201497064",0.01906941266209,0.0186880244088482,0.0194508009153318,0.0194508009153318,0.0194508009153318,0.0194508009153318,0.0194508009153318
"201497065",0,0,0,0,0,0,0
"201497066",0,0,0,0,0,0,0
"201497067",0.0253388332351208,0.0288744843842074,0.0306423099587507,0.0306423099587507,0.0306423099587507,0.0306423099587507,0.0306423099587507
"201497068",0.0381932214910248,0.0378657274384404,0.037754503043223,0.0377977569746965,0.0376865325794791,0.0376741743133438,0.0376741743133438
"201497069",0.018312101910828,0.0181794055201699,0.0181794055201699,0.0184447983014862,0.0184447983014862,0.0184447983014862,0.0184447983014862
"201497070",0.0398467432950192,0.0406130268199234,0.0406130268199234,0.0406130268199234,0.0406130268199234,0.0406130268199234,0.0406130268199234
"201497071",0.0608622147083686,0.0600169061707523,0.0600169061707523,0.0600169061707523,0.0600169061707523,0.0600169061707523,0.0600169061707523
"201497072",0.0481626828398145,0.0467356403853015,0.047449161612558,0.0478059222261862,0.047449161612558,0.047449161612558,0.047449161612558
"201497073",0.024929634097306,0.0257338158423804,0.0257338158423804,0.0257338158423804,0.0257338158423804,0.0257338158423804,0.0265379975874548
"201497074",0.0214830214830215,0.0214830214830215,0.0207900207900208,0.0207900207900208,0.0207900207900208,0.0207900207900208,0.0207900207900208
"201497075",0.0151843817787419,0.0149132321041215,0.0149132321041215,0.0149132321041215,0.0149132321041215,0.0149132321041215,0.0149132321041215
"201497076",0.0528031290743155,0.0528031290743155,0.0528031290743155,0.0528031290743155,0.0528031290743155,0.0528031290743155,0.0528031290743155
"201497077",0.0293492952307395,0.0290596640278046,0.0287700328248697,0.028963120293493,0.0287700328248697,0.0287700328248697,0.0287700328248697
"201497078",0.0911983032873807,0.0858960763520679,0.0869565217391304,0.0858960763520679,0.0858960763520679,0.0858960763520679,0.0858960763520679
"201497079",0.0368865778355541,0.0368865778355541,0.0363990900227494,0.0370490737731557,0.0370490737731557,0.0370490737731557,0.0370490737731557
"201497080",0.0180929370118559,0.0178119907849638,0.0177558015395853,0.0181491262572344,0.0179243692757206,0.0179243692757206,0.0179243692757206
"201497081",0.133714285714286,0.133714285714286,0.133714285714286,0.133714285714286,0.133714285714286,0.133714285714286,0.133714285714286
"201497082",0.0194000359259925,0.0192204059637147,0.019040776001437,0.019040776001437,0.019040776001437,0.019040776001437,0.019040776001437
"201497083",0.00554435483870968,0.00554435483870968,0.00554435483870968,0.00554435483870968,0.00554435483870968,0.00554435483870968,0.00554435483870968
"201497084",0.0272669625871909,0.0272669625871909,0.0266328471781864,0.0266328471781864,0.0266328471781864,0.0266328471781864,0.0266328471781864
"201497085",0.0529151699364465,0.0522243713733075,0.0522243713733075,0.0525006907985631,0.0520862116606797,0.0520862116606797,0.051948051948052
"201497086",0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612,0.00775193798449612
"201497087",0.0209243777313319,0.0202831084932548,0.0203068592057762,0.0208056241687251,0.0206868706061182,0.0206631198935968,0.0206393691810754
"201497088",0.0680592991913747,0.0646900269541779,0.0626684636118598,0.0633423180592992,0.0626684636118598,0.0626684636118598,0.0619946091644205
"201497089",0.086864853468269,0.0815939278937381,0.0820156019397006,0.0815939278937381,0.0811722538477757,0.0809614168247944,0.0813830908707569
"201497090",0.0538922155688623,0.0533715178338974,0.0533715178338974,0.0533715178338974,0.0533715178338974,0.0533715178338974,0.0533715178338974
"201497091",0.0438102893890675,0.0418006430868167,0.0409967845659164,0.0418006430868167,0.0418006430868167,0.0418006430868167,0.0418006430868167
"201497092",0.0425007699414844,0.0417821578893337,0.0416794990247408,0.0418848167539267,0.0415768401601478,0.0415768401601478,0.0414741812955549
"201497093",0.0626326963906582,0.0668789808917197,0.0668789808917197,0.0668789808917197,0.0668789808917197,0.0668789808917197,0.0668789808917197
"201497094",0.0188118811881188,0.0181518151815182,0.0181518151815182,0.0181518151815182,0.0174917491749175,0.0174917491749175,0.0174917491749175
"201497095",0.0431583669807088,0.0428891879766712,0.0427994616419919,0.0430686406460296,0.0427994616419919,0.0427994616419919,0.0427097353073127
"201497096",0.0207075064710958,0.0198446937014668,0.0198446937014668,0.0198446937014668,0.0189818809318378,0.0189818809318378,0.0189818809318378
"201497097",0.0230573872749955,0.0223222242024595,0.02227766886473,0.0227677775797541,0.0226341115665657,0.0226118338977009,0.0225672785599715
"201497098",0.0443565181174511,0.0433152852977926,0.0435235318617243,0.0433152852977926,0.0433152852977926,0.0433152852977926,0.0433152852977926
"201497099",0.0471402454949073,0.0462261687124576,0.0459650039174719,0.0462261687124576,0.0462261687124576,0.0462261687124576,0.0462261687124576
"201497100",0.0466526357987573,0.0462684572726665,0.0467194494554687,0.0469867040823144,0.0469365938397809,0.0469365938397809,0.0469031870114251
"201497101",0.0213377296278851,0.0211022138483278,0.0210080075365049,0.0213377296278851,0.0211493170042393,0.0211493170042393,0.0211493170042393
